Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;V133;V134;V135;V136;V137;V138;V139;V140;V141;V142;V143;V144;V145;V146;V147;V148;V149;V150;V151;V152;V153;V154;V155;V156;V157;V158;V159;V160;V161;V162;V163;V164;V165;V166;V167;V168;V169;V170;V171;V172;V173;V174;V175;V176;V177;V178;V179;V180;V181;V182;V183;V184;V185;V186;V187;V188;V189;V190;V191;V192;V193;V194;V195;V196;V197;V198;V199;V200;V201;V202;V203;V204;V205;V206;V207;V208;V209;V210;V211;V212;V213;V214;V215;V216;V217;V218;V219;V220;V221;V222;V223;V224;V225;V226;V227;V228;V229;V230;V231;V232;V233;V234;V235;V236;V237;V238;V239;V240;V241;V242;V243;V244;V245;V246;V247;V248;V249;V250;V251;
110020505060061;1;618;86;3;0;529;0;4;0;0;42;0;9;0;0;41;0;4;0;0;52;0;3;0;0;44;0;3;0;0;29;0;0;0;0;15;0;8;0;0;49;0;10;1;0;55;0;6;1;0;40;0;7;0;0;46;0;4;0;0;35;0;5;0;0;33;0;3;0;0;20;0;5;0;0;28;0;8;0;0;25;0;10;1;0;19;0;1;0;0;13;0;1;0;0;7;0;2;0;0;26;0;2;0;0;28;0;2;0;0;19;0;0;0;0;9;0;3;0;0;21;0;4;1;0;29;0;3;0;0;22;0;3;0;0;21;0;0;0;0;21;0;2;0;0;13;0;0;0;0;11;0;1;0;0;13;0;4;0;0;7;0;4;0;0;9;0;2;0;0;4;0;5;0;0;17;0;2;0;0;26;0;1;0;0;16;0;1;0;0;10;0;0;0;0;6;0;5;0;0;28;0;6;0;0;26;0;3;1;0;18;0;4;0;0;25;0;4;0;0;14;0;3;0;0;20;0;3;0;0;9;0;4;0;0;15;0;4;0;0;18;0;6;1;0;10;0;1;0;0;7;0
110020505060062;1;937;213;88;4;630;2;18;2;0;45;0;21;3;0;51;0;13;9;0;82;1;21;8;1;69;1;11;4;0;44;1;10;4;1;25;0;26;11;1;70;0;20;7;0;57;0;13;4;0;58;0;11;5;0;32;0;18;4;0;46;0;5;8;0;32;0;10;10;2;20;0;6;2;0;17;0;16;7;0;28;0;15;8;0;23;0;5;2;0;8;0;3;1;0;16;0;8;6;0;34;0;7;4;1;27;1;5;3;0;20;1;2;1;1;7;0;12;9;0;40;0;13;4;0;34;0;5;1;0;31;0;5;5;0;12;0;13;3;0;22;0;2;5;0;21;0;3;7;1;10;0;4;0;0;7;0;8;3;0;13;0;6;5;0;13;0;6;0;0;12;0;7;0;0;15;0;5;3;0;48;1;14;4;0;42;0;6;1;0;24;0;8;3;0;18;0;14;2;1;30;0;7;3;0;23;0;8;3;0;27;0;6;0;0;20;0;5;1;0;24;0;3;3;0;11;0;7;3;1;10;0;2;2;0;10;0;8;4;0;15;0;9;3;0;10;0;5;2;0;3;0
110020505060063;1;1127;304;91;4;728;0;37;2;0;72;0;29;2;0;67;0;30;6;0;71;0;35;6;0;74;0;21;3;0;48;0;14;3;0;26;0;27;13;0;79;0;33;8;1;75;0;26;11;0;55;0;14;7;0;58;0;13;7;1;44;0;18;9;1;37;0;20;8;0;34;0;10;4;1;21;0;8;2;0;21;0;4;6;0;20;0;5;0;0;4;0;5;1;0;31;0;12;4;0;39;0;13;3;0;36;0;8;2;0;26;0;5;1;0;10;0;12;10;0;37;0;9;5;0;41;0;13;6;0;30;0;9;5;0;32;0;3;5;1;20;0;5;5;1;17;0;11;5;0;19;0;6;3;0;11;0;5;2;0;14;0;1;5;0;11;0;11;0;0;11;0;8;1;0;21;0;18;2;0;32;0;22;3;0;38;0;13;1;0;22;0;9;2;0;16;0;15;3;0;42;0;24;3;1;34;0;13;5;0;25;0;5;2;0;26;0;10;2;0;24;0;13;4;0;20;0;9;3;0;15;0;4;1;1;10;0;3;0;0;7;0;3;1;0;9;0;2;0;0;1;0
110020505060066;1;1133;218;28;13;873;1;35;1;2;74;0;15;4;2;91;0;25;4;2;77;0;31;1;2;115;0;19;0;0;68;0;12;1;2;47;0;23;3;1;77;0;23;2;1;94;0;15;5;1;86;1;7;2;1;55;0;12;1;0;46;0;9;1;0;38;0;7;1;0;38;0;8;0;0;29;0;6;3;0;34;0;2;0;1;19;0;4;0;0;19;0;2;0;0;28;0;11;2;0;37;0;13;0;0;57;0;8;0;0;32;0;5;0;0;25;0;11;2;0;42;0;15;1;0;37;0;7;2;0;41;0;4;1;0;28;0;4;1;0;28;0;6;1;0;14;0;5;1;0;18;0;2;0;0;15;0;2;1;0;14;0;0;0;0;10;0;2;1;0;16;0;7;3;2;28;0;14;2;2;40;0;18;1;2;58;0;11;0;0;36;0;7;1;2;22;0;12;1;1;35;0;8;1;1;57;0;8;3;1;45;1;3;1;1;27;0;8;0;0;18;0;3;0;0;24;0;2;0;0;20;0;6;0;0;14;0;4;2;0;20;0;2;0;1;9;0;1;0;0;4;0
110020505060067;1;712;178;18;10;506;0;19;0;1;38;0;16;0;1;51;0;10;1;0;38;0;20;2;2;45;0;13;0;1;31;0;7;2;1;14;0;21;1;1;52;0;21;5;2;64;0;17;1;0;49;0;8;3;1;31;0;13;1;2;39;0;14;3;0;25;0;5;0;0;28;0;3;1;0;18;0;7;0;0;18;0;4;0;0;10;0;0;0;1;5;0;3;0;0;15;0;8;1;0;21;0;9;0;1;19;0;6;0;0;15;0;3;0;1;4;0;11;0;0;22;0;7;2;2;30;0;6;0;0;26;0;5;2;0;16;0;6;1;0;23;0;5;2;0;11;0;4;0;0;9;0;0;0;0;7;0;2;0;0;9;0;1;0;0;5;0;4;0;0;13;0;9;0;0;18;0;2;0;0;17;0;11;2;1;26;0;7;0;1;16;0;4;2;0;10;0;10;1;1;30;0;14;3;0;34;0;11;1;0;23;0;3;1;1;15;0;7;0;2;16;0;9;1;0;14;0;1;0;0;19;0;3;1;0;11;0;5;0;0;9;0;3;0;0;5;0;0;0;1;1;0
110020505060068;1;915;222;61;0;632;0;19;3;0;40;0;18;2;0;65;0;26;9;0;72;0;25;4;0;54;0;8;4;0;31;0;17;0;0;23;0;22;4;0;83;0;23;7;0;60;0;18;11;0;54;0;13;4;0;38;0;14;5;0;37;0;9;6;0;37;0;13;1;0;30;0;6;2;0;28;0;12;1;0;17;0;4;2;0;17;0;3;1;0;14;0;6;1;0;16;0;11;4;0;34;0;16;3;0;26;0;5;3;0;16;0;11;0;0;10;0;9;3;0;46;0;13;5;0;42;0;9;4;0;22;0;7;1;0;21;0;8;2;0;18;0;2;2;0;20;0;7;1;0;15;0;4;2;0;15;0;5;1;0;8;0;4;1;0;10;0;5;0;0;16;0;4;0;0;19;0;15;5;0;38;0;9;1;0;28;0;3;1;0;15;0;6;0;0;13;0;13;1;0;37;0;10;2;0;18;0;9;7;0;32;0;6;3;0;17;0;6;3;0;19;0;7;4;0;17;0;6;0;0;15;0;2;0;0;13;0;7;0;0;9;0;0;1;0;7;0;1;0;0;2;0
110020505060069;1;924;262;38;13;609;2;30;1;0;54;0;28;1;2;44;0;18;3;3;57;0;21;0;1;57;0;14;0;0;36;0;7;0;1;21;0;29;6;1;71;1;27;5;1;70;1;22;1;3;58;0;16;6;0;43;0;19;2;0;38;0;17;5;0;37;0;9;1;0;31;0;8;4;0;13;0;11;2;2;22;0;7;1;0;14;0;4;0;1;6;0;6;1;0;18;0;6;1;1;27;0;12;0;0;32;0;7;0;0;21;0;5;0;0;11;0;12;2;1;30;0;13;0;1;37;0;11;1;2;35;0;9;4;0;25;0;7;1;0;22;0;6;4;0;20;0;6;0;0;16;0;4;3;0;7;0;6;2;0;13;0;4;0;0;4;0;11;0;0;6;0;7;0;1;14;0;12;2;2;30;0;9;0;1;25;0;7;0;0;15;0;2;0;1;10;0;17;4;0;41;1;14;5;0;33;1;11;0;1;23;0;7;2;0;18;0;12;1;0;16;0;11;1;0;17;0;3;1;0;15;0;4;1;0;6;0;5;0;2;9;0;3;1;0;10;0;0;0;0;1;0
110020505060070;1;544;132;46;0;366;0;20;8;0;27;0;16;3;0;30;0;12;4;0;27;0;5;8;0;38;0;3;7;0;23;0;2;1;0;15;0;10;2;0;41;0;18;4;0;42;0;7;4;0;34;0;6;2;0;27;0;7;3;0;16;0;11;3;0;22;0;11;2;0;18;0;3;0;0;19;0;4;2;0;15;0;2;1;0;10;0;1;1;0;4;0;5;1;0;10;0;3;2;0;11;0;3;1;0;16;0;3;1;0;10;0;0;0;0;6;0;3;1;0;18;0;14;2;0;22;0;3;2;0;14;0;1;0;0;14;0;5;1;0;9;0;3;3;0;6;0;6;1;0;10;0;2;0;0;9;0;3;1;0;5;0;0;1;0;5;0;4;0;0;5;0;6;1;0;11;0;9;2;0;16;0;2;7;0;22;0;0;6;0;13;0;2;1;0;9;0;7;1;0;23;0;4;2;0;20;0;4;2;0;20;0;5;2;0;13;0;2;2;0;7;0;8;0;0;16;0;5;1;0;8;0;1;0;0;10;0;1;1;0;10;0;2;0;0;5;0;1;0;0;1;0
110020505060071;1;424;125;14;5;278;2;14;0;0;20;1;14;2;0;24;0;12;0;0;26;0;9;1;0;28;1;4;1;0;18;0;5;0;0;10;1;10;0;1;26;0;9;4;2;33;0;15;1;1;25;0;12;1;0;19;0;11;1;1;23;0;7;0;0;12;0;4;1;0;18;0;1;2;0;10;0;6;1;0;12;0;1;0;0;2;0;3;0;0;5;0;6;1;0;5;0;6;0;0;17;0;5;0;0;14;1;2;0;0;7;0;3;0;0;7;1;5;0;0;10;0;3;1;1;22;0;8;0;0;10;0;4;1;0;9;0;5;0;1;8;0;5;0;0;7;0;2;0;0;9;0;1;1;0;5;0;2;0;0;6;0;0;0;0;1;0;4;0;0;5;0;1;1;0;9;0;6;0;0;9;0;4;1;0;14;0;2;1;0;11;0;2;0;0;3;0;5;0;1;16;0;6;3;1;11;0;7;1;1;15;0;8;0;0;10;0;6;1;0;15;0;2;0;0;5;0;2;1;0;9;0;0;1;0;5;0;4;1;0;6;0;1;0;0;1;0;1;0;0;3;0
110020505060072;1;1397;327;114;1;953;2;34;4;0;87;0;47;12;0;86;0;34;14;0;112;0;40;10;1;102;0;25;8;0;68;0;15;2;1;34;0;38;18;0;105;0;30;13;0;112;0;23;14;0;80;0;18;4;0;74;1;14;3;0;56;0;17;5;0;40;0;5;9;0;24;0;9;3;0;24;0;13;3;0;33;1;5;2;0;18;0;8;4;0;17;0;11;3;0;27;0;20;11;0;60;0;21;7;0;61;0;14;5;0;44;0;7;2;0;17;0;28;10;0;49;0;18;4;0;64;0;13;9;0;40;0;3;2;0;35;1;7;1;0;32;0;5;4;0;23;0;3;8;0;8;0;4;0;0;11;0;5;2;0;15;1;3;1;0;6;0;12;2;0;17;0;16;3;0;25;0;14;3;0;52;0;19;3;1;41;0;11;3;0;24;0;8;0;1;17;0;10;8;0;56;0;12;9;0;48;0;10;5;0;40;0;15;2;0;39;0;7;2;0;24;0;12;1;0;17;0;2;1;0;16;0;5;3;0;13;0;8;1;0;18;0;2;1;0;12;0;0;1;0;4;0
110020505060073;1;1084;68;33;0;983;0;6;2;0;100;0;4;3;0;102;0;4;2;0;116;0;6;2;0;130;0;5;0;0;85;0;1;2;0;45;0;8;4;0;106;0;8;2;0;97;0;6;2;0;75;0;3;7;0;61;0;3;1;0;57;0;4;4;0;47;0;6;0;0;37;0;6;2;0;20;0;3;1;0;22;0;1;1;0;13;0;0;0;0;26;0;2;1;0;39;0;1;1;0;54;0;1;1;0;69;0;1;0;0;40;0;0;1;0;29;0;6;3;0;46;0;5;2;0;47;0;2;1;0;40;0;3;4;0;31;0;1;0;0;23;0;2;2;0;31;0;2;0;0;20;0;1;1;0;8;0;2;1;0;11;0;1;0;0;5;0;1;0;0;19;0;1;2;0;18;0;3;1;0;62;0;5;1;0;61;0;4;0;0;45;0;1;1;0;16;0;2;1;0;60;0;3;0;0;50;0;4;1;0;35;0;0;3;0;30;0;2;1;0;34;0;2;2;0;16;0;4;0;0;17;0;5;1;0;12;0;1;0;0;11;0;0;1;0;8;0;0;0;0;14;0
110020505060074;1;876;190;27;4;655;0;18;2;1;53;0;22;1;0;71;0;14;1;0;75;0;28;1;0;74;0;16;1;0;48;0;12;0;0;26;0;24;5;0;72;0;13;3;0;61;0;16;3;0;64;0;5;2;1;45;0;15;0;2;38;0;11;4;0;32;0;7;3;0;22;0;6;1;0;19;0;7;1;0;11;0;4;0;0;18;0;6;0;0;14;0;7;0;0;20;0;8;1;0;35;0;17;0;0;45;0;9;0;0;27;0;8;0;0;18;0;12;3;0;44;0;7;3;0;30;0;8;2;0;35;0;2;2;1;15;0;4;0;2;20;0;7;4;0;14;0;3;2;0;11;0;2;0;0;9;0;3;1;0;4;0;3;0;0;8;0;3;0;0;13;0;6;1;0;24;0;6;0;0;40;0;11;1;0;29;0;7;1;0;21;0;4;0;0;8;0;12;2;0;28;0;6;0;0;31;0;8;1;0;29;0;3;0;0;30;0;11;0;0;18;0;4;0;0;18;0;4;1;0;11;0;4;1;0;10;0;4;0;0;7;0;1;0;0;10;0;1;0;0;4;0
110020505060075;1;1415;324;166;8;869;48;34;8;0;89;8;38;10;1;94;6;27;9;1;96;8;33;22;1;99;5;19;9;0;68;4;14;13;1;31;1;38;23;1;110;7;21;22;2;87;6;29;15;1;63;0;17;12;0;54;2;21;8;0;43;2;24;9;1;45;3;8;11;0;36;0;10;8;0;21;0;15;4;0;21;0;9;5;0;11;1;13;0;0;17;2;7;4;1;27;1;12;6;0;48;3;16;17;0;50;2;8;7;0;36;1;8;10;0;14;1;22;13;1;57;5;14;13;1;49;4;16;9;1;30;0;7;6;0;27;0;9;6;0;19;2;14;5;0;24;3;5;6;0;21;0;7;6;0;9;0;7;1;0;11;0;4;2;0;2;1;13;1;0;24;1;5;5;0;26;2;15;3;1;48;5;17;5;1;49;3;11;2;0;32;3;6;3;1;17;0;16;10;0;53;2;7;9;1;38;2;13;6;0;33;0;10;6;0;27;2;12;2;0;24;0;10;4;1;21;0;3;5;0;15;0;3;2;0;12;0;8;3;0;10;0;5;3;0;9;0;8;0;0;11;1
110020505060076;1;718;162;62;1;493;0;18;2;0;51;0;12;8;0;46;0;19;6;0;65;0;21;8;0;63;0;17;3;0;33;0;4;5;0;30;0;16;10;0;49;0;9;5;0;48;0;18;7;0;39;0;11;5;0;39;0;8;1;0;31;0;8;5;0;22;0;5;1;0;15;0;5;3;1;7;0;9;1;0;13;0;3;0;0;5;0;2;0;0;10;0;5;3;0;13;0;11;1;0;33;0;10;4;0;32;0;10;2;0;15;0;0;2;0;17;0;12;5;0;28;0;3;2;0;28;0;8;5;0;20;0;4;3;0;16;0;4;1;0;10;0;6;3;0;13;0;5;1;0;7;0;4;1;0;3;0;4;0;0;8;0;1;0;0;2;0;2;2;0;6;0;3;3;0;17;0;8;5;0;32;0;11;4;0;31;0;7;1;0;18;0;4;3;0;13;0;4;5;0;21;0;6;3;0;20;0;10;2;0;19;0;7;2;0;23;0;4;0;0;21;0;2;2;0;9;0;0;0;0;8;0;1;2;1;4;0;5;1;0;5;0;2;0;0;3;0;0;0;0;5;0
110020505060077;1;1296;310;63;2;920;1;47;4;0;92;0;51;4;0;101;0;33;6;0;116;0;44;7;0;108;0;27;5;0;66;0;17;2;0;42;0;29;6;0;91;0;24;8;0;91;0;25;9;1;78;1;15;5;0;73;0;14;8;1;47;0;12;3;0;38;0;5;0;0;33;0;2;2;0;16;0;7;1;0;24;0;2;0;0;12;0;6;1;0;18;0;11;1;0;39;0;16;1;0;66;0;21;2;0;56;0;11;2;0;34;0;10;0;0;22;0;15;5;0;51;0;12;6;0;41;0;11;4;0;41;0;6;2;0;38;0;7;6;1;28;0;8;1;0;16;0;4;0;0;15;0;1;1;0;8;0;5;0;0;12;0;2;0;0;5;0;19;1;0;14;0;15;1;0;30;0;17;5;0;50;0;23;5;0;52;0;16;3;0;32;0;7;2;0;20;0;14;1;0;40;0;12;2;0;50;0;14;5;1;37;1;9;3;0;35;0;7;2;0;19;0;4;2;0;22;0;1;0;0;18;0;1;1;0;8;0;2;1;0;12;0;0;0;0;7;0;2;1;0;5;0
110020505060078;1;1051;190;49;12;799;1;22;0;3;95;0;13;2;2;74;0;22;2;0;82;0;20;6;1;94;0;15;4;1;53;0;5;2;0;41;0;27;5;4;93;1;21;5;1;86;0;13;5;1;47;0;7;5;0;48;0;14;5;0;46;0;8;4;0;38;0;8;3;0;35;0;4;0;0;19;0;4;2;0;26;0;7;5;0;16;0;3;0;0;17;0;2;2;2;18;0;9;1;0;36;0;10;3;0;39;0;10;1;0;20;0;0;2;0;19;0;14;1;2;53;0;11;3;1;41;0;4;3;0;16;0;1;1;0;29;0;3;4;0;23;0;5;2;0;18;0;4;0;0;18;0;2;0;0;9;0;2;1;0;17;0;3;3;0;8;0;5;0;0;13;0;3;0;0;26;0;13;1;0;46;0;10;3;1;55;0;5;3;1;33;0;5;0;0;22;0;13;4;2;40;1;10;2;0;45;0;9;2;1;31;0;6;4;0;19;0;11;1;0;23;0;3;2;0;20;0;4;3;0;17;0;2;0;0;10;0;2;1;0;9;0;4;2;0;8;0;1;0;0;6;0
110020505060079;1;752;123;21;1;607;0;11;0;0;54;0;7;1;0;55;0;6;3;0;61;0;11;1;0;80;0;6;1;0;48;0;5;0;0;32;0;21;3;0;66;0;12;4;0;67;0;7;3;1;39;0;10;3;0;49;0;11;0;0;38;0;6;0;0;36;0;9;3;0;29;0;6;0;0;13;0;3;0;0;13;0;3;0;0;7;0;1;0;0;5;0;2;0;0;16;0;3;2;0;25;0;7;1;0;33;0;3;1;0;18;0;4;0;0;15;0;10;3;0;32;0;6;2;0;35;0;4;2;1;23;0;4;2;0;23;0;4;0;0;20;0;3;0;0;16;0;5;1;0;16;0;2;0;0;7;0;0;0;0;8;0;0;0;0;4;0;1;1;0;13;0;3;0;0;21;0;3;1;0;36;0;4;0;0;47;0;3;0;0;30;0;1;0;0;17;0;11;0;0;34;0;6;2;0;32;0;3;1;0;16;0;6;1;0;26;0;7;0;0;18;0;3;0;0;20;0;4;2;0;13;0;4;0;0;6;0;3;0;0;5;0;3;0;0;3;0;0;0;0;2;0
110020505060080;1;702;103;42;1;556;0;11;1;0;45;0;13;2;0;58;0;7;7;0;71;0;10;8;0;71;0;7;6;0;44;0;3;2;0;27;0;10;4;1;47;0;14;1;0;56;0;10;3;0;44;0;7;7;0;39;0;5;1;0;37;0;5;1;0;29;0;3;2;0;23;0;2;2;0;14;0;2;2;0;15;0;4;1;0;7;0;4;0;0;15;0;5;1;0;14;0;4;4;0;37;0;5;7;0;35;0;3;6;0;23;0;2;1;0;12;0;2;3;1;24;0;7;1;0;32;0;8;2;0;21;0;2;5;0;22;0;2;1;0;17;0;2;0;0;15;0;3;2;0;9;0;2;2;0;7;0;1;1;0;6;0;3;0;0;6;0;2;0;0;12;0;2;1;0;17;0;3;3;0;34;0;5;1;0;36;0;4;0;0;21;0;1;1;0;15;0;8;1;0;23;0;7;0;0;24;0;2;1;0;23;0;5;2;0;17;0;3;0;0;20;0;3;1;0;14;0;0;0;0;14;0;0;0;0;7;0;1;1;0;9;0;1;1;0;1;0;1;0;0;4;0
110020505060081;1;1049;257;63;8;718;3;17;1;1;62;0;28;1;0;59;0;22;4;1;93;0;24;6;1;83;0;16;3;1;53;0;8;3;0;30;0;34;9;0;73;0;30;7;0;82;0;30;12;1;68;0;16;6;1;67;0;13;4;1;29;1;12;3;0;30;2;7;4;0;25;0;7;0;0;20;0;11;5;2;20;0;6;1;0;7;0;7;0;0;11;0;9;0;0;20;0;12;2;0;45;0;16;3;0;36;0;10;1;0;21;0;6;2;0;15;0;16;7;0;34;0;16;5;0;34;0;15;10;0;39;0;7;4;0;30;0;8;3;0;11;1;9;0;0;17;0;3;3;0;16;0;4;0;0;9;0;5;2;1;12;0;3;1;0;5;0;5;0;0;10;0;7;1;0;18;0;10;2;1;48;0;8;3;1;47;0;6;2;1;32;0;2;1;0;15;0;18;2;0;39;0;14;2;0;48;0;15;2;1;29;0;9;2;1;37;0;5;1;1;18;0;3;3;0;13;2;4;1;0;9;0;3;0;0;11;0;6;3;1;8;0;3;0;0;2;0;5;0;0;8;0
110020505060082;1;533;117;46;14;352;4;18;1;1;35;0;9;2;0;31;0;13;4;1;48;0;11;5;4;38;0;5;3;2;23;0;6;2;2;15;0;17;6;2;32;0;10;2;2;33;0;17;6;2;24;0;5;3;0;34;0;4;4;1;21;0;2;3;0;18;2;1;3;0;12;2;3;1;0;9;0;4;4;1;8;0;3;2;0;9;0;3;1;0;7;0;3;1;0;9;0;7;4;0;29;0;5;1;2;18;0;2;1;1;12;0;3;0;1;6;0;9;4;0;20;0;4;1;2;15;0;4;5;0;10;0;3;3;0;18;0;2;3;0;11;0;1;2;0;7;1;0;0;0;2;2;2;0;0;7;0;2;1;1;2;0;1;0;0;5;0;0;0;0;2;0;3;0;0;13;0;6;0;1;19;0;6;4;2;20;0;3;2;1;11;0;3;2;1;9;0;8;2;2;12;0;6;1;0;18;0;13;1;2;14;0;2;0;0;16;0;2;1;1;10;0;1;1;0;11;1;1;3;0;10;0;1;1;0;2;0;2;3;0;6;0;2;2;0;4;0;1;0;0;3;0
110020505060083;1;541;185;58;5;293;0;18;2;0;9;0;13;4;0;19;0;15;9;0;36;0;16;7;0;29;0;9;6;0;20;0;7;1;0;9;0;22;3;0;28;0;17;1;0;31;0;22;6;0;18;0;13;9;1;39;0;10;3;0;19;0;12;1;1;13;0;8;2;0;14;0;3;2;1;12;0;11;5;2;11;0;5;4;0;15;0;1;1;0;7;0;7;3;0;3;0;7;4;0;24;0;6;5;0;14;0;3;4;0;10;0;3;1;0;4;0;14;0;0;16;0;8;0;0;17;0;11;2;0;11;0;2;5;0;19;0;6;1;0;8;0;7;0;0;5;0;3;2;0;8;0;3;1;0;5;0;4;3;1;6;0;2;3;0;6;0;3;0;0;2;0;2;0;0;7;0;8;5;0;12;0;10;2;0;15;0;6;2;0;10;0;4;0;0;5;0;8;3;0;12;0;9;1;0;14;0;11;4;0;7;0;11;4;1;20;0;4;2;0;11;0;5;1;1;8;0;5;0;0;6;0;0;1;1;7;0;7;2;1;5;0;3;1;0;9;0;0;0;0;2;0
110020505060084;1;697;280;32;3;382;0;23;2;0;26;0;18;3;0;32;0;14;1;0;42;0;28;5;0;29;0;15;2;0;17;0;13;3;0;12;0;39;2;0;44;0;26;6;0;39;0;20;0;1;28;0;20;4;0;24;0;19;3;0;29;0;27;5;0;29;0;17;1;0;18;0;8;0;0;7;0;15;0;1;20;0;6;0;1;15;0;5;1;0;6;0;7;2;0;15;0;6;1;0;20;0;13;1;0;10;0;6;0;0;6;0;7;1;0;4;0;21;0;0;22;0;12;3;0;16;0;11;0;0;11;0;10;2;0;9;0;11;2;0;9;0;12;3;0;13;0;11;0;0;9;0;2;0;0;3;0;8;0;0;9;0;3;0;1;7;0;2;0;0;8;0;4;0;0;3;0;8;0;0;22;0;15;4;0;19;0;9;2;0;11;0;6;2;0;8;0;18;2;0;22;0;14;3;0;23;0;9;0;1;17;0;10;2;0;15;0;8;1;0;20;0;15;2;0;16;0;6;1;0;9;0;6;0;0;4;0;7;0;1;11;0;3;0;0;8;0;1;0;0;4;0
110020505060085;1;638;223;50;23;342;0;13;0;2;9;0;16;2;1;19;0;16;2;2;27;0;17;7;0;26;0;9;5;0;18;0;8;2;0;8;0;31;4;5;42;0;17;6;1;41;0;18;3;1;35;0;24;5;2;23;0;17;5;2;29;0;14;4;2;17;0;7;2;3;17;0;12;2;0;12;0;13;5;0;26;0;8;3;2;19;0;2;0;1;2;0;4;1;0;8;0;6;2;2;11;0;8;4;0;12;0;6;3;0;8;0;2;1;0;4;0;15;2;3;19;0;10;3;0;18;0;6;3;1;21;0;10;2;2;10;0;7;4;0;10;0;7;3;0;6;0;2;1;2;6;0;6;2;0;4;0;5;1;0;10;0;3;1;0;8;0;2;1;0;5;0;8;0;0;4;0;10;0;0;16;0;9;3;0;14;0;3;2;0;10;0;6;1;0;4;0;16;2;2;23;0;7;3;1;23;0;12;0;0;14;0;14;3;0;13;0;10;1;2;19;0;7;1;2;11;0;5;1;1;11;0;6;0;0;8;0;8;4;0;16;0;5;2;2;11;0;1;0;1;1;0
110020505060086;1;696;206;34;23;433;0;14;1;3;25;0;12;2;1;28;0;23;1;1;31;0;21;7;2;48;0;17;5;1;30;0;4;2;1;18;0;22;1;7;37;0;21;3;2;30;0;24;2;3;46;0;8;3;1;47;0;22;9;0;26;0;13;0;0;26;0;7;1;0;21;0;4;1;2;19;0;8;1;1;31;0;7;2;0;18;0;2;0;0;5;0;6;1;0;14;0;10;1;1;15;0;8;5;1;29;0;7;4;1;20;0;1;1;0;9;0;13;0;4;16;0;11;2;1;14;0;8;2;3;25;0;4;3;0;18;0;14;5;0;15;0;5;0;0;13;0;1;1;0;9;0;1;0;1;6;0;3;0;0;14;0;3;2;0;9;0;1;0;0;3;0;3;1;1;6;0;13;0;0;16;0;13;2;1;19;0;10;1;0;10;0;3;1;1;9;0;9;1;3;21;0;10;1;1;16;0;16;0;0;21;0;4;0;1;29;0;8;4;0;11;0;8;0;0;13;0;6;0;0;12;0;3;1;1;13;0;5;1;1;17;0;4;0;0;9;0;2;0;0;4;0
110020505060087;1;934;372;68;8;486;0;30;2;0;24;0;21;1;1;24;0;33;5;0;35;0;40;8;0;55;0;15;5;0;36;0;25;3;0;19;0;47;8;3;67;0;44;11;1;50;0;39;5;2;47;0;23;8;1;31;0;27;4;0;42;0;20;5;0;30;0;11;3;0;21;0;10;4;0;9;0;15;2;0;38;0;12;2;0;13;0;3;1;0;3;0;7;0;0;11;0;15;2;0;18;0;18;6;0;24;0;6;5;0;18;0;12;1;0;6;0;20;4;1;39;0;23;7;0;24;0;21;4;1;21;0;9;3;0;18;0;15;1;0;21;0;9;3;0;16;0;4;1;0;10;0;7;3;0;5;0;7;1;0;17;0;2;1;0;4;0;8;0;1;5;0;3;0;0;5;0;18;3;0;17;0;22;2;0;31;0;9;0;0;18;0;13;2;0;13;0;27;4;2;28;0;21;4;1;26;0;18;1;1;26;0;14;5;1;13;0;12;3;0;21;0;11;2;0;14;0;7;2;0;11;0;3;1;0;4;0;8;1;0;21;0;10;1;0;9;0;3;1;0;3;0
