Cod_setor;Cod_Grandes Regiões;Nome_Grande_Regiao;Cod_UF;Nome_da_UF ;Cod_meso;Nome_da_meso;Cod_micro;Nome_da_micro;Cod_RM;Nome_da_RM;Cod_municipio;Nome_do_municipio;Cod_distrito;Nome_do_distrito;Cod_subdistrito;Nome_do_subdistrito;Cod_bairro;Nome_do_bairro;Situacao_setor;Tipo_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;
110020505080030;1;"Região Norte";11;"Rondônia";1101;"Madeira-Guaporé";11001;"Porto Velho";00;"Municípios não pertencentes a estrutura de RM";1100205;"PORTO VELHO";110020505;"PORTO VELHO";11002050508;"ZONA 03";1100205047;"Nova Floresta";1;0;409;1605;3,92;4,42;992,04;1062357,17;1111,63;1057469,84;598,99;692688,17;952,55;764860,4
110020505080031;1;"Região Norte";11;"Rondônia";1101;"Madeira-Guaporé";11001;"Porto Velho";00;"Municípios não pertencentes a estrutura de RM";1100205;"PORTO VELHO";110020505;"PORTO VELHO";11002050508;"ZONA 03";1100205047;"Nova Floresta";1;0;234;848;3,62;2,76;1604,62;3072465,89;1754,58;3096601,17;838,28;1598625,86;1353,28;1884442,76
110020505080032;1;"Região Norte";11;"Rondônia";1101;"Madeira-Guaporé";11001;"Porto Velho";00;"Municípios não pertencentes a estrutura de RM";1100205;"PORTO VELHO";110020505;"PORTO VELHO";11002050508;"ZONA 03";1100205047;"Nova Floresta";1;0;255;926;3,63;2,94;1099,11;1702813,77;1387,49;1749698,94;920,51;1245263,7;1282,13;1270866,54
110020505080033;1;"Região Norte";11;"Rondônia";1101;"Madeira-Guaporé";11001;"Porto Velho";00;"Municípios não pertencentes a estrutura de RM";1100205;"PORTO VELHO";110020505;"PORTO VELHO";11002050508;"ZONA 03";1100205047;"Nova Floresta";1;0;226;837;3,7;2,64;2358,15;8675565,73;2562,22;8904564,46;1169,89;4096088,05;1906,01;5273010,4
110020505080035;1;"Região Norte";11;"Rondônia";1101;"Madeira-Guaporé";11001;"Porto Velho";00;"Municípios não pertencentes a estrutura de RM";1100205;"PORTO VELHO";110020505;"PORTO VELHO";11002050508;"ZONA 03";1100205026;"Floresta";1;0;267;1076;4,03;4,34;1359,67;4959448,72;1512,64;5287374,98;717,01;2182985,98;1193,65;3066890,35
110020505080036;1;"Região Norte";11;"Rondônia";1101;"Madeira-Guaporé";11001;"Porto Velho";00;"Municípios não pertencentes a estrutura de RM";1100205;"PORTO VELHO";110020505;"PORTO VELHO";11002050508;"ZONA 03";1100205026;"Floresta";1;0;181;741;4,09;4,11;976,41;1895711,88;1402,63;2127225,24;615,75;973977,68;1098,41;1207950,6
110020505080037;1;"Região Norte";11;"Rondônia";1101;"Madeira-Guaporé";11001;"Porto Velho";00;"Municípios não pertencentes a estrutura de RM";1100205;"PORTO VELHO";110020505;"PORTO VELHO";11002050508;"ZONA 03";1100205026;"Floresta";1;0;120;432;3,6;6,12;1166,5;2782839,75;1489,15;3075199,27;612,86;1293974,07;1167,66;1820316,16
110020505080038;1;"Região Norte";11;"Rondônia";1101;"Madeira-Guaporé";11001;"Porto Velho";00;"Municípios não pertencentes a estrutura de RM";1100205;"PORTO VELHO";110020505;"PORTO VELHO";11002050508;"ZONA 03";1100205026;"Floresta";1;0;356;1274;3,58;2,89;1822,06;4309942,21;1953,77;4364327,34;900,88;2403804,66;1520,87;3116341,76
110020505080039;1;"Região Norte";11;"Rondônia";1101;"Madeira-Guaporé";11001;"Porto Velho";00;"Municípios não pertencentes a estrutura de RM";1100205;"PORTO VELHO";110020505;"PORTO VELHO";11002050508;"ZONA 03";1100205026;"Floresta";1;0;328;1279;3,9;3,15;1433,27;3052056,57;1774,01;3173624,57;838,6;1755828,6;1386,82;2143986,78
110020505080040;1;"Região Norte";11;"Rondônia";1101;"Madeira-Guaporé";11001;"Porto Velho";00;"Municípios não pertencentes a estrutura de RM";1100205;"PORTO VELHO";110020505;"PORTO VELHO";11002050508;"ZONA 03";1100205026;"Floresta";1;0;461;1358;2,95;1,98;1816,05;3927669,73;1956,07;3956676,97;1115,08;2636040,44;1577,87;3000295,9
110020505080041;1;"Região Norte";11;"Rondônia";1101;"Madeira-Guaporé";11001;"Porto Velho";00;"Municípios não pertencentes a estrutura de RM";1100205;"PORTO VELHO";110020505;"PORTO VELHO";11002050508;"ZONA 03";1100205026;"Floresta";1;1;297;1106;3,72;3,3;642,12;827272,76;903,83;928386,13;451,45;479911,15;805,76;571257,55
110020505080042;1;"Região Norte";11;"Rondônia";1101;"Madeira-Guaporé";11001;"Porto Velho";00;"Municípios não pertencentes a estrutura de RM";1100205;"PORTO VELHO";110020505;"PORTO VELHO";11002050508;"ZONA 03";1100205026;"Floresta";1;0;165;589;3,57;3,89;623,31;849513,02;1071,31;981523,96;715,29;7938740,92;1289,09;13588190,84
110020505080043;1;"Região Norte";11;"Rondônia";1101;"Madeira-Guaporé";11001;"Porto Velho";00;"Municípios não pertencentes a estrutura de RM";1100205;"PORTO VELHO";110020505;"PORTO VELHO";11002050508;"ZONA 03";1100205026;"Floresta";1;0;272;1000;3,68;3,37;2776,64;195902007,79;3146,85;220961668,26;1247,92;64443776,91;2061,99;104883654,41
110020505080044;1;"Região Norte";11;"Rondônia";1101;"Madeira-Guaporé";11001;"Porto Velho";00;"Municípios não pertencentes a estrutura de RM";1100205;"PORTO VELHO";110020505;"PORTO VELHO";11002050508;"ZONA 03";1100205045;"Castanheira";1;0;298;1210;4,06;4,01;959,27;551103,95;1031,99;517713,4;545,3;459890,07;898,41;440425,36
110020505080045;1;"Região Norte";11;"Rondônia";1101;"Madeira-Guaporé";11001;"Porto Velho";00;"Municípios não pertencentes a estrutura de RM";1100205;"PORTO VELHO";110020505;"PORTO VELHO";11002050508;"ZONA 03";1100205045;"Castanheira";1;0;359;1374;3,83;3,11;1112,61;815550,77;1161,13;794720,07;636,84;575552,39;954,86;559282,6
110020505080046;1;"Região Norte";11;"Rondônia";1101;"Madeira-Guaporé";11001;"Porto Velho";00;"Municípios não pertencentes a estrutura de RM";1100205;"PORTO VELHO";110020505;"PORTO VELHO";11002050508;"ZONA 03";1100205045;"Castanheira";1;0;403;1568;3,89;3,63;884,47;758479,5;1054,56;724870,33;549,16;489682,11;898,88;487168,28
110020505080047;1;"Região Norte";11;"Rondônia";1101;"Madeira-Guaporé";11001;"Porto Velho";00;"Municípios não pertencentes a estrutura de RM";1100205;"PORTO VELHO";110020505;"PORTO VELHO";11002050508;"ZONA 03";1100205045;"Castanheira";1;0;463;1633;3,53;3,76;1330,62;22900084,93;1426,1;24410704,76;767,15;9400349,82;1052,46;12599382,45
110020505080048;1;"Região Norte";11;"Rondônia";1101;"Madeira-Guaporé";11001;"Porto Velho";00;"Municípios não pertencentes a estrutura de RM";1100205;"PORTO VELHO";110020505;"PORTO VELHO";11002050508;"ZONA 03";1100205045;"Castanheira";1;0;140;535;3,82;4,35;959,27;534397,58;1025,18;503311,3;534;421607,04;829,54;409733,45
110020505080049;1;"Região Norte";11;"Rondônia";1101;"Madeira-Guaporé";11001;"Porto Velho";00;"Municípios não pertencentes a estrutura de RM";1100205;"PORTO VELHO";110020505;"PORTO VELHO";11002050508;"ZONA 03";1100205045;"Castanheira";1;0;348;1456;4,18;3,8;565,82;307203,1;772,18;259709,61;414,78;253672,91;758,99;202853,29
110020505080050;1;"Região Norte";11;"Rondônia";1101;"Madeira-Guaporé";11001;"Porto Velho";00;"Municípios não pertencentes a estrutura de RM";1100205;"PORTO VELHO";110020505;"PORTO VELHO";11002050508;"ZONA 03";1100205045;"Castanheira";1;0;207;841;4,06;4,86;978,75;1070688,75;1055,22;1073664,37;565,44;640668,53;918,31;716632,11
110020505080051;1;"Região Norte";11;"Rondônia";1101;"Madeira-Guaporé";11001;"Porto Velho";00;"Municípios não pertencentes a estrutura de RM";1100205;"PORTO VELHO";110020505;"PORTO VELHO";11002050508;"ZONA 03";1100205045;"Castanheira";1;0;526;1863;3,54;2,59;1316,97;3237928,58;1633,79;3499865,4;817,72;1967483,72;1381,06;2545554,38
110020505080052;1;"Região Norte";11;"Rondônia";1101;"Madeira-Guaporé";11001;"Porto Velho";00;"Municípios não pertencentes a estrutura de RM";1100205;"PORTO VELHO";110020505;"PORTO VELHO";11002050508;"ZONA 03";1100205045;"Castanheira";1;0;300;1138;3,79;3,01;1984,96;1986404,31;2025,47;1944751,25;1069,85;1546708,71;1572,1;1483141,26
110020505080053;1;"Região Norte";11;"Rondônia";1101;"Madeira-Guaporé";11001;"Porto Velho";00;"Municípios não pertencentes a estrutura de RM";1100205;"PORTO VELHO";110020505;"PORTO VELHO";11002050508;"ZONA 03";1100205045;"Castanheira";1;0;259;949;3,66;2,34;1610;2055998,45;1667,96;2033248,43;873,04;1262228,8;1337,46;1312630,49
110020505080054;1;"Região Norte";11;"Rondônia";1101;"Madeira-Guaporé";11001;"Porto Velho";00;"Municípios não pertencentes a estrutura de RM";1100205;"PORTO VELHO";110020505;"PORTO VELHO";11002050508;"ZONA 03";1100205045;"Castanheira";1;0;399;1419;3,56;2,58;1277,23;1014046,44;1337,57;981156,25;748,38;874804,14;1118,6;893465,48
110020505080055;1;"Região Norte";11;"Rondônia";1101;"Madeira-Guaporé";11001;"Porto Velho";00;"Municípios não pertencentes a estrutura de RM";1100205;"PORTO VELHO";110020505;"PORTO VELHO";11002050508;"ZONA 03";1100205044;"Cohab";1;0;206;747;3,63;2,21;1859,81;3331850,47;1944,78;3318760,7;955,51;1835310,88;1501,52;2064769,08
110020505080056;1;"Região Norte";11;"Rondônia";1101;"Madeira-Guaporé";11001;"Porto Velho";00;"Municípios não pertencentes a estrutura de RM";1100205;"PORTO VELHO";110020505;"PORTO VELHO";11002050508;"ZONA 03";1100205044;"Cohab";1;0;230;824;3,58;2,26;1257,99;2178981,37;1468,72;2234768,77;825,7;1304870,87;1248,25;1445511,97
110020505080057;1;"Região Norte";11;"Rondônia";1101;"Madeira-Guaporé";11001;"Porto Velho";00;"Municípios não pertencentes a estrutura de RM";1100205;"PORTO VELHO";110020505;"PORTO VELHO";11002050508;"ZONA 03";1100205044;"Cohab";1;0;246;926;3,76;3,04;630,48;395589,55;881,24;331581,28;535,5;463192,41;887,68;455173,85
110020505080058;1;"Região Norte";11;"Rondônia";1101;"Madeira-Guaporé";11001;"Porto Velho";00;"Municípios não pertencentes a estrutura de RM";1100205;"PORTO VELHO";110020505;"PORTO VELHO";11002050508;"ZONA 03";1100205044;"Cohab";1;0;238;955;4,01;3,62;778,34;1197439,81;1172,43;1342609,18;747,63;998497,95;1111,68;1080153,2
110020505080059;1;"Região Norte";11;"Rondônia";1101;"Madeira-Guaporé";11001;"Porto Velho";00;"Municípios não pertencentes a estrutura de RM";1100205;"PORTO VELHO";110020505;"PORTO VELHO";11002050508;"ZONA 03";1100205044;"Cohab";1;0;306;1231;4,02;3,1;728,75;719526,73;910,19;733584,69;553,01;504912,04;835,44;526855,63
110020505080060;1;"Região Norte";11;"Rondônia";1101;"Madeira-Guaporé";11001;"Porto Velho";00;"Municípios não pertencentes a estrutura de RM";1100205;"PORTO VELHO";110020505;"PORTO VELHO";11002050508;"ZONA 03";1100205044;"Cohab";1;0;222;793;3,57;3,31;1109,93;768305,4;1178,97;734538,34;650,48;573993,89;966,26;547460,22
110020505080061;1;"Região Norte";11;"Rondônia";1101;"Madeira-Guaporé";11001;"Porto Velho";00;"Municípios não pertencentes a estrutura de RM";1100205;"PORTO VELHO";110020505;"PORTO VELHO";11002050508;"ZONA 03";1100205044;"Cohab";1;0;214;782;3,65;3,35;1058,47;1889897,7;1797,72;1880787,32;941;1585528;1602,83;1640007,21
110020505080062;1;"Região Norte";11;"Rondônia";1101;"Madeira-Guaporé";11001;"Porto Velho";00;"Municípios não pertencentes a estrutura de RM";1100205;"PORTO VELHO";110020505;"PORTO VELHO";11002050508;"ZONA 03";1100205044;"Cohab";1;0;289;1037;3,59;3,95;1855,59;3683396,72;2023,65;3676881,93;1097,37;5012945,5;1657,26;6645477,41
110020505080063;1;"Região Norte";11;"Rondônia";1101;"Madeira-Guaporé";11001;"Porto Velho";00;"Municípios não pertencentes a estrutura de RM";1100205;"PORTO VELHO";110020505;"PORTO VELHO";11002050508;"ZONA 03";1100205044;"Cohab";1;0;295;1086;3,68;3;2346,74;5734335,15;2420,58;5736036,14;1169,24;3163480,4;1803,97;3736678,18
110020505080064;1;"Região Norte";11;"Rondônia";1101;"Madeira-Guaporé";11001;"Porto Velho";00;"Municípios não pertencentes a estrutura de RM";1100205;"PORTO VELHO";110020505;"PORTO VELHO";11002050508;"ZONA 03";1100205044;"Cohab";1;0;303;1086;3,58;2,38;2158,62;3358710,92;2271,05;3278033,86;1144,61;2349291,86;1738,64;2536023,62
110020505080065;1;"Região Norte";11;"Rondônia";1101;"Madeira-Guaporé";11001;"Porto Velho";00;"Municípios não pertencentes a estrutura de RM";1100205;"PORTO VELHO";110020505;"PORTO VELHO";11002050508;"ZONA 03";1100205044;"Cohab";1;0;267;939;3,52;3,56;1499,01;1977648,29;1626,98;1938116,31;851,16;1300399,29;1326,8;1396190,94
110020505080066;1;"Região Norte";11;"Rondônia";1101;"Madeira-Guaporé";11001;"Porto Velho";00;"Municípios não pertencentes a estrutura de RM";1100205;"PORTO VELHO";110020505;"PORTO VELHO";11002050508;"ZONA 03";1100205044;"Cohab";1;0;460;1596;3,47;2,82;1749,05;2755788,97;1853,83;2726567,64;957,59;1804435,11;1456,46;2018132,18
110020505080067;1;"Região Norte";11;"Rondônia";1101;"Madeira-Guaporé";11001;"Porto Velho";00;"Municípios não pertencentes a estrutura de RM";1100205;"PORTO VELHO";110020505;"PORTO VELHO";11002050508;"ZONA 03";1100205044;"Cohab";1;0;145;589;4,06;3,7;646,28;460467,83;836,7;436604,11;512,48;304004,31;776,88;255287,04
110020505080068;1;"Região Norte";11;"Rondônia";1101;"Madeira-Guaporé";11001;"Porto Velho";00;"Municípios não pertencentes a estrutura de RM";1100205;"PORTO VELHO";110020505;"PORTO VELHO";11002050508;"ZONA 03";1100205044;"Cohab";1;0;195;720;3,69;2,7;1751,1;1039342,55;1835,83;933513,69;820,53;991656,94;1475,09;816696,19
110020505080069;1;"Região Norte";11;"Rondônia";1101;"Madeira-Guaporé";11001;"Porto Velho";00;"Municípios não pertencentes a estrutura de RM";1100205;"PORTO VELHO";110020505;"PORTO VELHO";11002050508;"ZONA 03";1100205049;"Cidade do Lobo";1;0;330;1175;3,56;3,16;1002,05;636025,34;1084,18;598987,58;607,33;506176,49;895,06;488422,55
110020505080070;1;"Região Norte";11;"Rondônia";1101;"Madeira-Guaporé";11001;"Porto Velho";00;"Municípios não pertencentes a estrutura de RM";1100205;"PORTO VELHO";110020505;"PORTO VELHO";11002050508;"ZONA 03";1100205049;"Cidade do Lobo";1;0;265;1042;3,93;3,16;1057,39;2118955,11;1267,91;2274611,5;581,93;1344997,35;993,65;1888562,42
110020505080071;1;"Região Norte";11;"Rondônia";1101;"Madeira-Guaporé";11001;"Porto Velho";00;"Municípios não pertencentes a estrutura de RM";1100205;"PORTO VELHO";110020505;"PORTO VELHO";11002050508;"ZONA 03";1100205049;"Cidade do Lobo";1;0;296;1164;3,93;3,14;864,34;1132936,76;1132,06;1180988,74;491,33;611101,56;926,53;749443,63
110020505080072;1;"Região Norte";11;"Rondônia";1101;"Madeira-Guaporé";11001;"Porto Velho";00;"Municípios não pertencentes a estrutura de RM";1100205;"PORTO VELHO";110020505;"PORTO VELHO";11002050508;"ZONA 03";1100205049;"Cidade do Lobo";1;0;288;1043;3,62;2,88;1429,03;4042412,81;1529,96;4173998,69;819,08;2436846,81;1233,61;3159994,21
110020505080073;1;"Região Norte";11;"Rondônia";1101;"Madeira-Guaporé";11001;"Porto Velho";00;"Municípios não pertencentes a estrutura de RM";1100205;"PORTO VELHO";110020505;"PORTO VELHO";11002050508;"ZONA 03";1100205046;"Caladinho";1;0;279;1013;3,63;3,2;1042,33;1996586,71;1149,45;2078969,16;633,64;1402276,76;979,05;1829297,34
110020505080074;1;"Região Norte";11;"Rondônia";1101;"Madeira-Guaporé";11001;"Porto Velho";00;"Municípios não pertencentes a estrutura de RM";1100205;"PORTO VELHO";110020505;"PORTO VELHO";11002050508;"ZONA 03";1100205046;"Caladinho";1;0;293;1098;3,75;3,97;1070,14;1962510;1196,76;2043491,24;623,86;987418,59;983,9;1203406,99
110020505080075;1;"Região Norte";11;"Rondônia";1101;"Madeira-Guaporé";11001;"Porto Velho";00;"Municípios não pertencentes a estrutura de RM";1100205;"PORTO VELHO";110020505;"PORTO VELHO";11002050508;"ZONA 03";1100205046;"Caladinho";1;0;187;684;3,66;3,12;956,6;1603496,57;1233,68;1726975,69;534,84;780291,91;1011,24;994280,13
110020505080076;1;"Região Norte";11;"Rondônia";1101;"Madeira-Guaporé";11001;"Porto Velho";00;"Municípios não pertencentes a estrutura de RM";1100205;"PORTO VELHO";110020505;"PORTO VELHO";11002050508;"ZONA 03";1100205046;"Caladinho";1;0;180;687;3,82;3,63;995,05;1549446,34;1307,36;1628032,9;535,7;772283,52;1026,32;976707,51
110020505080077;1;"Região Norte";11;"Rondônia";1101;"Madeira-Guaporé";11001;"Porto Velho";00;"Municípios não pertencentes a estrutura de RM";1100205;"PORTO VELHO";110020505;"PORTO VELHO";11002050508;"ZONA 03";1100205046;"Caladinho";1;0;361;1252;3,47;3,14;1192,91;1521499,5;1449,96;1476489,82;747,56;1004239,64;1224,04;1061178,02
110020505080078;1;"Região Norte";11;"Rondônia";1101;"Madeira-Guaporé";11001;"Porto Velho";00;"Municípios não pertencentes a estrutura de RM";1100205;"PORTO VELHO";110020505;"PORTO VELHO";11002050508;"ZONA 03";1100205046;"Caladinho";1;0;366;1332;3,64;2,89;1244,25;28597064,85;1668,12;37665080,35;886,64;9584452,7;1285,08;13384203,05
110020505080079;1;"Região Norte";11;"Rondônia";1101;"Madeira-Guaporé";11001;"Porto Velho";00;"Municípios não pertencentes a estrutura de RM";1100205;"PORTO VELHO";110020505;"PORTO VELHO";11002050508;"ZONA 03";1100205046;"Caladinho";1;0;366;1400;3,83;3,2;1291,03;2751447,16;1612,68;2918804,63;697,14;1499969,97;1257,45;2001737,52
110020505080080;1;"Região Norte";11;"Rondônia";1101;"Madeira-Guaporé";11001;"Porto Velho";00;"Municípios não pertencentes a estrutura de RM";1100205;"PORTO VELHO";110020505;"PORTO VELHO";11002050508;"ZONA 03";1100205046;"Caladinho";1;0;282;1114;3,95;5,17;1241,19;1209228,13;1325,81;1179363,41;715,46;770329,01;1092,32;764433,41
110020505080081;1;"Região Norte";11;"Rondônia";1101;"Madeira-Guaporé";11001;"Porto Velho";00;"Municípios não pertencentes a estrutura de RM";1100205;"PORTO VELHO";110020505;"PORTO VELHO";11002050508;"ZONA 03";1100205046;"Caladinho";1;0;178;715;4,02;4,17;1212,09;1645219,05;1400,99;1636920,52;648,11;849690,06;1071,87;951316,71
110020505080082;1;"Região Norte";11;"Rondônia";1101;"Madeira-Guaporé";11001;"Porto Velho";00;"Municípios não pertencentes a estrutura de RM";1100205;"PORTO VELHO";110020505;"PORTO VELHO";11002050508;"ZONA 03";1100205046;"Caladinho";1;0;211;774;3,67;4,42;1069,99;1429493,21;1557,01;1321102,24;950,34;1281614,71;1391,14;1262818,46
110020505080083;1;"Região Norte";11;"Rondônia";1101;"Madeira-Guaporé";11001;"Porto Velho";00;"Municípios não pertencentes a estrutura de RM";1100205;"PORTO VELHO";110020505;"PORTO VELHO";11002050508;"ZONA 03";1100205043;"Aeroclube";1;0;298;1013;3,4;2,03;1450,03;1453603,45;1543,24;1403013,76;823,68;1113305,24;1318,83;1129571,59
110020505080084;1;"Região Norte";11;"Rondônia";1101;"Madeira-Guaporé";11001;"Porto Velho";00;"Municípios não pertencentes a estrutura de RM";1100205;"PORTO VELHO";110020505;"PORTO VELHO";11002050508;"ZONA 03";1100205043;"Aeroclube";1;0;378;1348;3,57;2,94;871,17;421931,87;968,54;374646,35;534,83;368437,98;846,75;319126,37
110020505080085;1;"Região Norte";11;"Rondônia";1101;"Madeira-Guaporé";11001;"Porto Velho";00;"Municípios não pertencentes a estrutura de RM";1100205;"PORTO VELHO";110020505;"PORTO VELHO";11002050508;"ZONA 03";1100205042;"Eldorado";1;0;278;1000;3,6;3,04;1810,04;13226905,28;2168,92;15079067,93;901,05;5137641,33;1575,45;7926202,42
110020505080086;1;"Região Norte";11;"Rondônia";1101;"Madeira-Guaporé";11001;"Porto Velho";00;"Municípios não pertencentes a estrutura de RM";1100205;"PORTO VELHO";110020505;"PORTO VELHO";11002050508;"ZONA 03";1100205042;"Eldorado";1;0;409;1388;3,39;2,59;1733,27;2950071,23;1831,8;2937250,73;997,88;2137460,86;1540,03;2464257,47
110020505080087;1;"Região Norte";11;"Rondônia";1101;"Madeira-Guaporé";11001;"Porto Velho";00;"Municípios não pertencentes a estrutura de RM";1100205;"PORTO VELHO";110020505;"PORTO VELHO";11002050508;"ZONA 03";1100205042;"Eldorado";1;0;233;957;4,11;4,24;1115,55;3154681,71;1339,81;3490131,58;594,38;1281624,31;1050,46;1787091,2
110020505080088;1;"Região Norte";11;"Rondônia";1101;"Madeira-Guaporé";11001;"Porto Velho";00;"Municípios não pertencentes a estrutura de RM";1100205;"PORTO VELHO";110020505;"PORTO VELHO";11002050508;"ZONA 03";1100205052;"Areia Branca";1;1;431;1728;4,01;4,43;842,73;1205195,06;997,85;1272431,61;438,38;565523,89;802,13;743238,78
110020505080089;1;"Região Norte";11;"Rondônia";1101;"Madeira-Guaporé";11001;"Porto Velho";00;"Municípios não pertencentes a estrutura de RM";1100205;"PORTO VELHO";110020505;"PORTO VELHO";11002050508;"ZONA 03";1100205000;"PORTO VELHO (demais setores)";2;0;32;97;3,03;2,48;804,06;544057,16;989,62;483659,85;734,34;1088123,56;1094,31;1230385,02
110020505080090;1;"Região Norte";11;"Rondônia";1101;"Madeira-Guaporé";11001;"Porto Velho";00;"Municípios não pertencentes a estrutura de RM";1100205;"PORTO VELHO";110020505;"PORTO VELHO";11002050508;"ZONA 03";1100205000;"PORTO VELHO (demais setores)";1;1;461;1739;3,77;3,11;1036,69;896199,07;1076,39;887768,89;572,8;601336,79;891,51;651851,44
110020505080091;1;"Região Norte";11;"Rondônia";1101;"Madeira-Guaporé";11001;"Porto Velho";00;"Municípios não pertencentes a estrutura de RM";1100205;"PORTO VELHO";110020505;"PORTO VELHO";11002050508;"ZONA 03";1100205000;"PORTO VELHO (demais setores)";1;1;218;872;4;3,28;730,31;464026,91;842,37;440709,91;470,59;348194,04;790,54;331953,56
